epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;15332.076237106323;70.84387678901355;15332.076237106323;7039.3728938316235;54.80728525190211;7039.3728938316235
0;7541.8800097783405;46.80787747303645;7541.8800097783405;5333.620233791978;45.489920089493936;5333.620233791978
0;5376.207607301077;38.544602728883426;5376.207607301077;4762.811825880363;40.53039556474828;4762.811825880363
0;3871.5289691289267;32.36627756953239;3871.5289691289267;3715.3138373076026;35.55911684747952;3715.3138373076026
0;2955.6276401519776;28.31958514849345;2955.6276401519776;4049.0952039120803;37.6532150951784;4049.0952039120803
0;2439.0663953145345;25.683447112639744;2439.0663953145345;4210.57860599347;36.76694368960253;4210.57860599347
0;2089.2083554585774;23.64767511089643;2089.2083554585774;3053.287650492654;30.914432240955865;3053.287650492654
0;1824.391141462326;21.89286907762289;1824.391141462326;4106.364915534631;38.634033829418584;4106.364915534631
0;1706.9459500789642;21.151997649669646;1706.9459500789642;3413.554629197761;34.25026327104711;3413.554629197761
0;1659.7975386460623;20.783035794397197;1659.7975386460623;3754.2700067776354;34.758177572221896;3754.2700067776354
0;1288.2534031470616;18.42187620252371;1288.2534031470616;3465.9650423420007;34.52698551007171;3465.9650423420007
0;1346.9369235038757;18.916591087480388;1346.9369235038757;4670.314495029734;40.084470435754575;4670.314495029734
0;1260.754223060608;18.14156593432029;1260.754223060608;3644.5300074335355;34.689431090853105;3644.5300074335355
0;1185.0512975851696;17.50144634693861;1185.0512975851696;3667.765522971082;34.433605706513816;3667.765522971082
0;1178.7225563526154;17.482802552978196;1178.7225563526154;3734.357512972248;34.62500802794499;3734.357512972248
0;1157.5958961486817;17.246046111981073;1157.5958961486817;4017.3500612173507;37.3799337130874;4017.3500612173507
0;1225.1507717529933;17.635560330251852;1225.1507717529933;3517.977141878498;33.84979367612013;3517.977141878498
0;1114.162393029531;16.91383825788895;1114.162393029531;3001.383052996735;32.363158553393916;3001.383052996735
0;1031.4341042518615;16.157668069998422;1031.4341042518615;3456.52295286264;33.68849022708722;3456.52295286264
0;1149.1900314013162;17.07969948351383;1149.1900314013162;3699.716126399254;34.68368023544995;3699.716126399254
0;956.0573416233062;15.606710520883402;956.0573416233062;4085.5707206156717;39.01763967257827;4085.5707206156717
0;932.5449418226877;15.381487572689851;932.5449418226877;3089.183531803871;32.522675414583574;3089.183531803871
0;1072.3032317002614;16.380060128867626;1072.3032317002614;3145.250637680737;32.36553323090966;3145.250637680737
0;1091.439290269216;16.4169667010506;1091.439290269216;3019.3800139925374;32.40919420612392;3019.3800139925374
0;986.1288901805877;15.523195885618527;986.1288901805877;3325.2313724347014;34.277272694146454;3325.2313724347014
0;876.5436022599538;14.72180578832825;876.5436022599538;3888.150729506763;37.109447934734284;3888.150729506763
0;1039.4336531003316;15.889325978855291;1039.4336531003316;3664.279338779734;33.93809756947987;3664.279338779734
0;950.0538871606191;15.347957296172778;950.0538871606191;3495.9463145697296;34.98127757969187;3495.9463145697296
0;952.7368048429489;15.325710180401803;952.7368048429489;4061.1754715193565;38.414715382590224;4061.1754715193565
0;883.9318924744924;14.795294552048047;883.9318924744924;3413.296845848881;32.1137681078555;3413.296845848881
0;1460.290797551473;18.08399170090755;1460.290797551473;3204.1599849871736;34.08871590913232;3204.1599849871736
0;869.7993923107783;14.569847738742828;869.7993923107783;3560.910298361707;35.57628546188127;3560.910298361707
0;784.9887225627899;13.986559893687566;784.9887225627899;5038.014936304804;43.61774427499344;5038.014936304804
0;910.7059034188588;14.901373881598314;910.7059034188588;4921.81640625;42.21936541884693;4921.81640625
0;931.3027312835058;15.316349359353383;931.3027312835058;3200.7866757520987;33.610233990114125;3200.7866757520987
0;883.6101022561392;14.823557210961978;883.6101022561392;2912.9632149312033;30.156871738718518;2912.9632149312033
0;816.9135396997134;14.301442964871724;816.9135396997134;3351.9946653451493;33.637978624941695;3351.9946653451493
0;777.9440438270569;13.972485564649105;777.9440438270569;3487.9695061071593;34.51777290230367;3487.9695061071593
0;1120.070158704122;16.342443397641183;1120.070158704122;3348.3331972947763;32.91634699124009;3348.3331972947763
0;788.5676172892253;13.94376841088136;788.5676172892253;3410.818005917677;33.89591478945604;3410.818005917677
0;1012.8627274990082;15.51474244693915;1012.8627274990082;3181.3986998600744;33.36955386489185;3181.3986998600744
0;851.0541473070781;14.342199324071407;851.0541473070781;3695.6777015799908;33.67071054942572;3695.6777015799908
0;870.5206440250079;14.566297024985154;870.5206440250079;3157.983671729244;32.545616377645466;3157.983671729244
0;874.9276151736577;14.603151641289394;874.9276151736577;3236.998382112873;32.40978593968634;3236.998382112873
0;825.3005900144577;14.09094224870205;825.3005900144577;3479.6003090018658;34.08931122964888;3479.6003090018658
0;799.0172037760417;13.899545925855637;799.0172037760417;3447.2534507637592;36.09258765604959;3447.2534507637592
0;1018.1260028123855;15.409326486786206;1018.1260028123855;3450.2724354302704;33.97656301242202;3450.2724354302704
0;773.2244427680969;13.61582365433375;773.2244427680969;3352.492045388293;33.890241708328475;3352.492045388293
0;820.8143953323364;13.943442592024804;820.8143953323364;3746.3417276410914;35.29745215800271;3746.3417276410914
0;807.594854092598;13.857367667059103;807.594854092598;3780.62939453125;35.39624621263191;3780.62939453125
0;993.654447778066;15.149618447820346;993.654447778066;3583.580140071129;32.90849059375364;3583.580140071129
0;783.5406412124634;13.707403673479954;783.5406412124634;3748.912903743004;35.50505071611547;3748.912903743004
0;952.2292841275533;14.629215330878894;952.2292841275533;4109.974973763992;38.68821175418683;4109.974973763992
0;836.3417136033376;14.004222366710504;836.3417136033376;3176.9291919309703;31.24244399568928;3176.9291919309703
0;735.5620680809021;13.125529481470585;735.5620680809021;3292.89453125;32.88566344531614;3292.89453125
0;782.0274871269862;13.545002612968286;782.0274871269862;3426.8035834013526;34.23237729428419;3426.8035834013526
0;761.6646698594093;13.216186196108659;761.6646698594093;5066.154085529384;41.82502456209553;5066.154085529384
0;829.3999243100484;13.884108265240988;829.3999243100484;4178.454458663713;37.342212733937735;4178.454458663713
0;695.4085799614588;12.822374574840069;695.4085799614588;3770.261860861707;35.87965370292094;3770.261860861707
0;945.893253437678;14.706258510549864;945.893253437678;3311.8305408990204;34.46998294431772;3311.8305408990204
0;884.3622361461322;14.220936547219754;884.3622361461322;3782.6098414179105;36.04918727590077;3782.6098414179105
0;642.3828630248705;12.126411892970403;642.3828630248705;3834.406104244403;36.15769747833708;3834.406104244403
0;681.4882794459661;12.634567271669706;681.4882794459661;3914.4825056844684;36.29914041775376;3914.4825056844684
0;913.5692012786865;14.351004887620608;913.5692012786865;3674.0236561333954;35.48509347260888;3674.0236561333954
0;706.7418936888376;12.681437761088212;706.7418936888376;3318.1967664120803;33.396747361368206;3318.1967664120803
0;617.4298616329829;12.025638937205077;617.4298616329829;3405.588623046875;34.55148360978311;3405.588623046875
0;670.5951862812042;12.283399503429731;670.5951862812042;3849.135924381996;36.9216400260356;3849.135924381996
0;652.2305547118187;12.247167440752188;652.2305547118187;3694.191850804571;34.974329763384006;3694.191850804571
0;862.8426713983218;13.811432778586944;862.8426713983218;3959.272213152985;37.084197485624856;3959.272213152985
0;875.8998414119085;13.945503546794255;875.8998414119085;3578.8231693097014;36.158682296525186;3578.8231693097014
0;640.6437949299813;12.1839232797424;640.6437949299813;3423.7855206389927;33.62043557238223;3423.7855206389927
0;664.0934806704521;12.310494046409925;664.0934806704521;3881.0512768190297;35.29827248872216;3881.0512768190297
0;666.2296208699544;12.288656656444072;666.2296208699544;3538.189606168377;36.38431133441071;3538.189606168377
0;994.2031975030899;14.663549993435542;994.2031975030899;4349.898510377799;39.65505019230629;4349.898510377799
0;572.6707618157069;11.454213635623455;572.6707618157069;3746.1213306028453;36.05418737610774;3746.1213306028453
0;678.6344522794087;12.424748208622137;678.6344522794087;3701.3271119986007;35.326525787809004;3701.3271119986007
0;658.3972089886665;12.201936302085718;658.3972089886665;3550.7235927297106;35.90960972344698;3550.7235927297106
