epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;1189.6215317726135;17.693299336234727;1189.6215317726135;1633.8029211517564;22.2509097837864;1633.8029211517564
0;1316.377137351036;18.38234587957462;1316.377137351036;1940.8925026341487;23.470068687783147;1940.8925026341487
0;994.9708064874013;16.3207705155015;994.9708064874013;2112.139012386924;26.171436639656697;2112.139012386924
0;949.005943775177;15.870141907036304;949.005943775177;1740.9588017284423;23.433703013828822;1740.9588017284423
0;1032.7484103520712;16.480617010593413;1032.7484103520712;2398.715488060973;25.94117130193495;2398.715488060973
0;1093.807569138209;17.005445049206415;1093.807569138209;1822.7285376527257;23.728019743037404;1822.7285376527257
0;990.5643362681071;16.197889970242976;990.5643362681071;2034.2989621269971;25.580740089703323;2034.2989621269971
0;1124.2926629861197;17.176232689122358;1124.2926629861197;2178.3284921287595;26.234009032858943;2178.3284921287595
0;1408.8131795565287;18.920453937351702;1408.8131795565287;1857.1314688087407;24.21903086784191;1857.1314688087407
0;860.6700700362524;15.207740736504396;860.6700700362524;1882.461453315907;25.54017766794764;1882.461453315907
0;871.3632646958033;15.26729576488336;871.3632646958033;1874.4560506720293;23.62577832014041;1874.4560506720293
0;1462.831946516037;19.14337528894345;1462.831946516037;1826.4739921397734;24.184947422572545;1826.4739921397734
0;907.6362303256989;15.510425001382828;907.6362303256989;2115.7417194108316;25.412611194123002;2115.7417194108316
0;852.9775687535604;15.074079471329847;852.9775687535604;1864.4023657777257;23.761096380707016;1864.4023657777257
0;1126.819320265452;17.01110122551521;1126.819320265452;3041.0616638642505;30.970523231907894;3041.0616638642505
0;1154.9833280245464;17.372513031959535;1154.9833280245464;1855.871870227326;25.700817237223003;1855.871870227326
0;941.6657934824626;15.786574036876361;941.6657934824626;1473.9023382430687;22.10506734632908;1473.9023382430687
0;1017.8683328708013;16.032183851798376;1017.8683328708013;2097.9242558300048;25.46189728356842;2097.9242558300048
0;1539.791153796514;19.587566806375982;1539.791153796514;1573.358442492951;22.330790139678726;1573.358442492951
0;945.5043564081192;15.733300451437632;945.5043564081192;1846.67500293703;24.315924364821356;1846.67500293703
0;852.8898344278335;15.038612122337023;852.8898344278335;1705.623572328037;22.74588610713643;1705.623572328037
0;1214.7432663520178;17.353896373013654;1214.7432663520178;2650.6608033144385;28.064662503120594;2650.6608033144385
0;1001.4511143445968;16.12043700963259;1001.4511143445968;1827.9395669349153;24.02908176049254;1827.9395669349153
0;1427.6116896311441;18.415576516091825;1427.6116896311441;1631.19741064086;21.739474877378996;1631.19741064086
0;1032.6567968765894;16.204303226371607;1032.6567968765894;1618.7910128715343;23.34940776968361;1618.7910128715343
0;850.552515856425;15.008269569774468;850.552515856425;1587.1404818197839;21.78343355566039;1587.1404818197839
0;773.6131871382396;14.27830739368995;773.6131871382396;1441.037408584939;21.451447235910518;1441.037408584939
0;1151.9541160265605;17.097240962088108;1151.9541160265605;1531.4194395595923;22.241487101504678;1531.4194395595923
0;1127.584017042319;16.703338579585154;1127.584017042319;2077.8236643855735;25.585445203279193;2077.8236643855735
0;1007.3016210158665;16.001938672860465;1007.3016210158665;1818.9626042645677;23.859583374252892;1818.9626042645677
0;942.6874432325363;15.580235156913599;942.6874432325363;1904.5850527196899;25.649410513110627;1904.5850527196899
0;927.3407998800278;15.525579197208087;927.3407998800278;1656.5807628201362;23.815958338572567;1656.5807628201362
0;915.385036555926;15.504426451027394;915.385036555926;2087.6471140008225;24.833630784113605;2087.6471140008225
0;1226.7106714566548;17.658519074817498;1226.7106714566548;2185.827060326598;26.55903723006858;2185.827060326598
0;1060.5911065260568;16.25039948473374;1060.5911065260568;1917.253318843985;25.73804559922756;1917.253318843985
0;887.424933830897;15.132586865623791;887.424933830897;1933.4106610520441;25.521967378774082;1933.4106610520441
0;1306.2664606173832;17.273617003361384;1306.2664606173832;1754.9511406690553;25.24158206738924;1754.9511406690553
0;975.7864110708236;15.774534297982852;975.7864110708236;1986.775833015155;25.467098178720114;1986.775833015155
0;845.2373167316119;14.65070512443781;845.2373167316119;1814.0114622187793;24.491263497144654;1814.0114622187793
0;822.4195851961772;14.554120503862698;822.4195851961772;1746.8530099051338;23.342951509289275;1746.8530099051338
0;874.5925749540329;15.060274746020635;874.5925749540329;2168.962820870536;26.724110997709115;2168.962820870536
0;1452.7965411583582;18.5837916230162;1452.7965411583582;2344.265528628701;29.263523388625984;2344.265528628701
0;904.7615492900212;15.176706966757774;904.7615492900212;2181.5195459351503;25.08974898488898;2181.5195459351503
0;771.9364576339722;14.117125726739566;771.9364576339722;2712.0847195503407;28.61095398350766;2712.0847195503407
0;1117.6898823817571;16.42975310087204;1117.6898823817571;2555.3281020544528;28.5779837558144;2555.3281020544528
0;821.8286718130112;14.543812240163485;821.8286718130112;1966.3073069636982;25.857118104633532;1966.3073069636982
0;943.2005454937618;15.350623116393884;943.2005454937618;1791.7026633355852;22.976981829879875;1791.7026633355852
0;962.4698637326559;15.486922980844975;962.4698637326559;1645.3771265933387;22.18658851680899;1645.3771265933387
0;834.6335788965225;14.50874804953734;834.6335788965225;1774.7341556405663;23.426945750874683;1774.7341556405663
0;1094.9558019717535;16.23935377597809;1094.9558019717535;2654.5827150273144;27.677814232675654;2654.5827150273144
0;899.6491473118464;15.055380490422248;899.6491473118464;2668.183364523981;25.23867544733492;2668.183364523981
0;798.6323390563329;14.208883945643901;798.6323390563329;2239.3316512717342;26.00695858862167;2239.3316512717342
0;803.9663338581721;14.17299447953701;803.9663338581721;2123.969844846797;26.454454228394013;2123.969844846797
0;966.0335113445918;15.514038798709711;966.0335113445918;2593.398978785465;27.076115195912525;2593.398978785465
0;763.3782345851263;13.813082876801491;763.3782345851263;2369.479620682566;27.812413007693184;2369.479620682566
0;971.4807210922241;15.408039447168509;971.4807210922241;2999.7186637247414;29.80720323548281;2999.7186637247414
0;1067.1746849854787;15.957117021083832;1067.1746849854787;2618.119246174518;27.66336735029866;2618.119246174518
0;779.3944747765859;13.96154117633899;779.3944747765859;2430.285337060914;27.59549882358178;2430.285337060914
0;735.0147265195847;13.498606007297834;735.0147265195847;2962.3539359874294;28.80598527148254;2962.3539359874294
0;1049.4342156966527;15.59292575865984;1049.4342156966527;2961.61953712406;29.105667214644583;2961.61953712406
0;764.66402703921;13.939888170858223;764.66402703921;2144.1250491034716;26.70949399560914;2144.1250491034716
0;741.3862513462702;13.73577868938446;741.3862513462702;2958.969256637688;29.504630153340504;2958.969256637688
0;729.2522384206454;13.564832558731238;729.2522384206454;2920.6331227238015;28.876670636628802;2920.6331227238015
0;734.3735113859177;13.507967016597588;734.3735113859177;2816.589024135045;30.03752357081363;2816.589024135045
0;1018.4175714651743;15.444291950762272;1018.4175714651743;2991.5745335629113;30.038910500089028;2991.5745335629113
0;813.8497477094332;14.400247417887051;813.8497477094332;2317.99256828136;26.200499000405905;2317.99256828136
0;683.3855607906977;13.263341828684013;683.3855607906977;2936.8203175480203;28.423348003760317;2936.8203175480203
0;987.9490900913875;15.264109068115552;987.9490900913875;2995.371762842164;28.79962456495242;2995.371762842164
0;813.8595309019089;14.233575346072515;813.8595309019089;2778.2192786654136;27.586940120037337;2778.2192786654136
0;675.3989952246349;12.990836058060328;675.3989952246349;2618.895921750176;27.28777949971364;2618.895921750176
