epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;305.09705437554254;8.946124487453037;305.0970541636149;240.47453354344225;7.50569216410319;240.47450395063922
0;286.3683149549696;8.448976728651258;286.3683141072591;237.35636300751656;7.739755283702504;237.35636670661694
0;267.65149370829266;7.916983326276143;267.6514966752794;228.90233635179925;7.0882525588526875;228.9023252544981
0;258.13236787584094;7.569573197099897;258.1323646969265;231.80841434363163;7.903093973795573;231.80841064453125
0;246.9931642744276;7.329205612341563;246.99315855238171;215.1279842492306;6.77992514407996;215.1279620546283
0;242.73109796312121;7.160194595654805;242.73108079698352;211.97967621774384;6.73822781533906;211.97970950964725
0;236.82653745015463;7.055492136213514;236.82653766208225;199.8802490234375;6.411100618767016;199.88022682883522
0;231.2825495402018;6.930649393134647;231.28255653381348;226.81901873964253;5.710816051020767;226.81910011985084
0;233.38760715060764;6.916334642304315;233.38763003879123;192.28487419359612;6.370969020959103;192.28485384854403
0;219.70083236694336;6.668524079852634;219.70082240634494;200.6862654252486;7.056185548955744;200.68622843424478
0;210.02077314588757;6.476989567279816;210.0207665761312;180.34716426964962;5.796920487374971;180.3471698183002
0;201.70984056260852;6.290225638283624;201.70983526441785;181.28823205196497;6.067063418301669;181.2882061582623
0;226.22853724161783;6.735362595982021;226.22853702969022;212.5065742261482;6.363012862927986;212.50659642075047
0;217.85606151156955;6.621226218011644;217.85605430603027;207.47313713304925;7.264598644140995;207.47315192945075
0;203.409943262736;6.414902183744642;203.40993351406522;178.26545946525806;5.754630146604596;178.26540397875237
0;198.16676902770996;6.220830983585781;198.1667766571045;185.2655556418679;5.076473770719586;185.26552974816525
0;192.84009573194714;6.085736784670088;192.84009785122342;183.17570541844225;5.0271729267004766;183.17567582563922
0;190.66018115149603;6.057776053746541;190.6601826349894;189.5783894856771;6.802494829351252;189.57834509647253
0;174.9738595750597;5.723569644822015;174.97385999891492;167.2967205625592;5.824619004220674;167.2967316598603
0;172.0389445622762;5.612135257985857;172.03894148932562;166.3910596442945;6.087457830255682;166.39108738754734
0;159.52085717519125;5.354838894473182;159.52086077796088;159.13255171342328;5.631203738125888;159.13257390802556
0;185.15236208173962;5.852019959025913;185.15236388312445;213.6208699544271;6.980537819139885;213.6208477598248
0;170.81656561957465;5.564639535215166;170.8165691163805;170.96038633404356;6.040575085264264;170.96041962594697
0;155.88871320088705;5.287250558535258;155.88871796925864;158.25295743075284;5.610328602068352;158.25295373165247
0;149.49727503458658;5.112186279561785;149.4972742928399;198.99046279444838;7.066102172389175;198.99048498905066
0;153.04436683654785;5.223812957604726;153.04437192281088;145.82157759232953;4.783363125540993;145.821601636482
0;138.557233704461;4.8723753690719604;138.557233704461;145.5472217906605;5.280020280317827;145.54723658706203
0;142.2351172765096;4.942317631509569;142.23512087927924;158.0501699736624;5.289780024326209;158.0501903187145
0;131.86034435696072;4.748345646593306;131.86034721798367;150.8933641838305;5.137826673912279;150.89335678562975
0;137.58296214209662;4.850121243132485;137.5829586452908;177.440078272964;6.46765677134196;177.44009306936553
0;123.3713206185235;4.548342555761337;123.3713207244873;130.37755885268703;4.857429099805428;130.37756810043797
0;121.55523310767279;4.526314367850621;121.55523035261366;167.73217496004972;6.044343832767371;167.7321638627486
0;113.59274895985921;4.324961456987593;113.59274631076389;159.3218388412938;5.643871264024214;159.3218351421934
0;112.54451539781358;4.284359534581502;112.54451370239258;122.80359811493845;4.303256656184341;122.80360921223958
0;115.86183569166396;4.363510456350115;115.86183675130208;132.65861002604166;4.819709561087868;132.65861372514203
