epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;60.311222818162705;3.052008969916238;60.311223136054146;87.09978170955883;3.829696907716639;87.09978529986213
0;53.31622001859877;2.862917807367113;53.31622129016452;85.46354226505055;3.503348532844992;85.46355527990005
0;58.25018819173177;2.9908057285679712;58.2501867612203;94.52215351777919;3.5194852772881005;94.52215127383961
0;50.99846813413832;2.7948655452993183;50.99846781624688;95.76331104951747;4.228393722982967;95.76333124497357
0;54.13345278633965;2.87117228574223;54.13345379299588;86.79218741024242;3.654384599012487;86.79219279569737
0;53.85202307171292;2.8910747435357838;53.85202190611098;86.32380945542279;3.533998068641214;86.32380945542279
0;54.38944837782118;2.880090594291687;54.38944959640503;85.99545961267808;3.471302873948041;85.99545422722312
0;53.34241384930081;2.8578489191002316;53.34241273668077;103.67555550967946;4.108028580160702;103.6755599975586
0;53.93585258060031;2.880244708723492;53.93585417005751;86.04148371079388;3.5588066998650048;86.04148954503677
0;47.932904402414955;2.697756916284561;47.93290514416165;95.4897330789005;4.027951535056619;95.48972769344554
0;48.89243777592977;2.726710620853636;48.89243772294786;89.35784283806296;3.5962039442623364;89.35784238927505
0;50.40758811102973;2.778448929389318;50.40758964750502;95.25195222742417;3.9890262659858253;95.25195357378792
0;50.27171013090346;2.7631791134675345;50.271710342831085;95.28112254423253;3.8352005201227524;95.2811211978688
0;48.708178255293106;2.727290004491806;48.70817936791314;91.75852338005515;3.450939416885376;91.75852921429802
0;48.679917653401695;2.720812675025728;48.679917918311226;89.69309369255515;3.970620912664077;89.69309818043428
0;47.32780626085069;2.691151648759842;47.32780838012695;93.52426820642808;3.4565991093130672;93.52427448945888
0;49.5132474899292;2.740454521444109;49.5132483376397;100.19510201846852;3.5926482116474823;100.19511682846966
0;49.88505040274726;2.750522196292877;49.88505061467489;94.9341973697438;3.4937289181877587;94.93419198428883
0;45.08892928229438;2.621862232685089;45.08893036842346;85.83630999396829;3.517861520542818;85.83630775002872
0;45.05548283788893;2.607415474123425;45.05548410945468;99.31401824951172;3.4486722104689655;99.31402498133042
0;45.798289404975044;2.641347199678421;45.79828961690267;93.67121393540326;4.025709629058838;93.67121124267578
0;44.42266798019409;2.5981306764814587;44.422668324576485;101.16681760900161;3.5743576638838825;101.16681177475873
0;46.31062287754483;2.654833528730604;46.31062404314677;86.33306166704963;3.6202000730177937;86.33305987189797
0;42.209853649139404;2.5294993917147317;42.20985356966654;89.6135612936581;3.368364838992848;89.61357026941636
0;40.033990171220566;2.4607622259192996;40.033991230858696;87.43125062830308;3.748408752329209;87.43126005284927
0;43.631817976633705;2.570407893922594;43.63181919521756;86.9733752082376;3.5637085718267105;86.97338059369255
0;40.051286962297226;2.4585585759745703;40.05128606160482;91.6596518123851;3.6484860953162697;91.65965360753677
0;38.61529795328776;2.408167373802927;38.61529858907064;98.82916214886833;4.051675095277674;98.82916259765625
0;38.88675941361321;2.4253245923254223;38.88676028781467;88.73776289995979;3.3242578927208397;88.73777052935432
0;39.74368977546692;2.4445268826352224;39.74369030528598;84.32191826315487;3.3850585292367374;84.32192544376149
0;37.55069552527534;2.373423116074668;37.55069557825724;89.58538100298713;3.893596228431253;89.58538863238167
