epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;38.276728722784256;2.450926091108057;38.27672888172997;32.64055802768335;1.6988993497719442;32.64053784994255
0;36.64072299003601;2.4023054573271008;36.64072150654263;33.482173804949994;3.1174169016959974;33.48217281542326
0;36.214576522509255;2.354303123222457;36.2145778603024;31.128175477336224;2.4565915640135456;31.12818277688851
0;35.31286323070526;2.359939229157236;35.31286070081923;30.616667080642586;2.694489340136822;30.616657988469402
0;34.33799537022909;2.3013430254326925;34.337994284100006;31.614836699980543;1.5490399097141467;31.6148239652017
0;35.24149247010549;2.3056177149216333;35.24149798022376;29.855440756432095;2.424857963296704;29.855435837480357
0;34.54355377621121;2.232879334853755;34.54355547163222;33.67787897497192;2.118384293147496;33.67789077758789
0;34.43795280986362;2.310426026582718;34.43795103496976;29.39649444235895;2.609757867970861;29.396482969585218
0;33.64158164130317;2.192531034350395;33.64157933659024;27.846347478995646;2.1589575351629042;27.846341255015897
0;33.15460650126139;2.1497183475229473;33.15460873974694;25.787317347705812;1.940731628496844;25.787311496591208
0;31.270748734474182;2.115223954949114;31.27075443002913;24.627271178969764;2.1883317088722287;24.627262560048496
0;30.42814944850074;2.074814255038897;30.42815625667572;24.470736066201574;2.5119158244670783;24.470730516247283
0;33.41350408395132;2.205361478858524;33.41350241502126;28.239626217605476;1.9732846442918133;28.23963146639946
0;32.21204433176253;2.163357473909855;32.21204862329695;23.361660118389846;1.983528601495843;23.361651628537285
0;34.54575969113244;2.139127627015114;34.54576287004683;33.649677032814886;1.8727681466511317;33.64968896449957
0;33.78363576200273;2.343010220262739;33.783642053604126;28.386451061506918;1.9015464343522723;28.38641165252915
0;31.13159652551015;2.18269891374641;31.131597492429947;27.22453034192996;1.5927685266150569;27.22454537126355
0;31.689323716693455;2.1358186536365085;31.689331385824417;27.22828103545913;2.635184455634956;27.228264485983026
0;31.29572097460429;2.1478809730874167;31.29572135872311;24.795366244208545;1.9741545404706682;24.795387899068963
0;31.20777834786309;2.1992548290226193;31.207777791553074;22.42085651885298;1.8125629658089544;22.420859888980264
0;30.266495452986824;2.0351083841588764;30.26651155948639;29.302357910270977;2.2130521634467564;29.302400130078308
0;33.50378019279904;2.183515816926956;33.50377379523383;22.638676636201097;1.95386400796417;22.63868402179919
0;29.35263166162703;2.1812203493383198;29.35263164838155;21.00356552296115;1.6248233614111305;21.00358377901235
0;28.491007142596775;2.0307476851675244;28.491011752022636;24.704824662746343;1.5849750678342087;24.70484535676196
0;26.055245478947956;1.9525156501266692;26.05525369114346;19.771162262536528;1.4361963729213054;19.771171555483253
0;26.675219853719074;1.905328964193662;26.67521775431103;20.411648312905676;2.21605522471263;20.411644799368723
0;24.793628712495167;1.8285298902127478;24.793625288539463;28.78833102462883;1.4270276673754354;28.788285449035186
0;25.380928489896988;1.8714874668253794;25.380931946966385;19.265037436234323;1.456502848101738;19.265029670600605
0;23.114326039950054;1.7857642819484074;23.114324589570362;20.125779453076813;1.5310557973115964;20.12577789708188
0;24.074578596485985;1.7867852904730372;24.07458022567961;17.774057531715336;1.7993865040011872;17.774062242723048
0;22.388540791140663;1.6926677376031876;22.388543976677788;21.487882234100113;1.262362361850595;21.487862594145582
0;24.172270331117844;1.796845520536105;24.172270476818085;17.681562782230234;1.569778709483326;17.681555755156324
0;23.800655477576786;1.7479588588078816;23.800657537248398;17.665179761728847;1.5323407130133837;17.66518661671115
0;21.296811799208324;1.6890378163920508;21.296816607316334;14.892022168725953;1.3765463425700826;14.892025538853236
0;19.993873410754734;1.5748464026384883;19.993873397509258;14.44036480896455;1.3166697706495012;14.440376288908764
