epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;38.03317724333869;2.601240466038386;38.03316901789771;34.523205434469354;2.391307481249472;34.523307427427824
0;38.0433401134279;2.457081945406066;38.04334157043033;34.54050997683876;2.5350196917254224;34.540523586416604
0;38.001836988661026;2.559391677379608;38.00184823407067;34.533659927827074;2.5112797299722085;34.533691994229656
0;37.998361733224655;2.5658693777190313;37.99838455518087;34.52515833001388;2.466719046571201;34.525130164354366
0;37.9970515039232;2.5530888189872107;37.99702727794647;34.53101977011315;2.3408915351207993;34.53096672287561
0;38.00572697321574;2.525384591685401;38.005724761221146;34.52523749215262;2.3738511074754527;34.52515252192217
0;38.001026974784004;2.52978055510256;38.00102061695523;34.52741972844404;2.4820044130310976;34.52743999223064
0;38.007296880086265;2.5286014311843448;38.0073000325097;34.527022268539085;2.4794593825376126;34.52701075274245
0;38.00236260890961;2.5664371152718863;38.00238002671136;34.524397914570976;2.3798397483682274;34.52442332676479
0;38.00231076611413;2.5460142642259598;38.00230701764425;34.52225342370514;2.429730641214471;34.52224520633095
0;38.00243031978607;2.5317664494117103;38.00242422686683;34.525941992164555;2.4729799794075182;34.52599700411459
0;37.995453119277954;2.5542526327901416;37.995452205340065;34.522865897730775;2.44376071772181;34.52288631926802
0;37.99775489171346;2.541938794983758;37.99775740835402;34.527356771598186;2.481662744866278;34.52738404811773
0;38.003536105155945;2.5571882741318808;38.00351817078061;34.52476894407344;2.3771303578426966;34.524737193172136
0;38.0138693385654;2.520902434984843;38.013891299565636;34.53477843722006;2.5155707517064605;34.53481011641653
0;38.00014699829949;2.54859578775035;38.00013670656416;34.556451309892466;2.5769566019674888;34.55643910572941
0;38.00401107470194;2.5392630795637765;38.0040158033371;34.53593952494457;2.51940151264793;34.53584907646466
0;38.00545223553976;2.5532852013905845;38.00546027554406;34.55130825186134;2.5649078609351825;34.55136319210655
0;37.997604052225746;2.5404342777199216;37.99759599897597;34.53319056231276;2.5092215502172484;34.53317021248036
0;37.99888637330797;2.5501910944779715;37.99889303578271;34.52572902880217;2.4712311056323517;34.525743513179
0;37.997220807605316;2.5560489379697375;37.99721014499664;34.52489157368366;2.376164624565526;34.52485742784084
0;37.98281607362959;2.5132489088508816;37.98281958368089;34.585354281547374;2.6329274661558912;34.58536376092667
0;38.01952440208859;2.5794492529498205;38.01952954133352;34.53790366380735;2.5263414813163587;34.5378408360302
0;37.99980248345269;2.5449473328060574;37.99980500009325;34.52234573651077;2.408690689201642;34.522315720866494
0;37.99723196029663;2.5583988047308392;37.99723635779487;34.524196266231684;2.380981411252703;34.52429519022318
0;38.006553729375206;2.5393795139259763;38.00655845801035;34.532373399662795;2.5055089785640403;34.53226803657704
0;37.994619290033974;2.5519787636068134;37.99461453490787;34.52701661819802;2.361687115260533;34.52694155757589
0;38.0010129875607;2.5213351100683212;38.00100819269816;34.55990026947251;2.584852933883667;34.559992281117836
0;37.989410254690384;2.5779491596751742;37.98940243985918;34.53346229495859;2.3302186395888937;34.53349846287777
0;38.01300234264798;2.5026182499196796;38.01299750804901;34.52243985627827;2.4365376493984594;34.52248840045212
0;38.00243805514442;2.533979915910297;38.00244773758782;34.5372248484676;2.524467574026352;34.53728975568499
0;38.023860308859085;2.577456686231825;38.023866944842865;34.52477611455702;2.3764349661375346;34.5248255191889
0;38.00291619035933;2.5355103694730334;38.002933740615845;34.525517284421994;2.3708337195833824;34.52555941818352
0;37.999320321612885;2.538363940185971;37.999328242407906;34.52243664390162;2.405805087627325;34.52241942040006
0;38.004831433296204;2.5234913246499167;38.00482054551443;34.528387801091476;2.487465019512894;34.528423495758744
0;38.003439850277374;2.5365113367637;38.00344048606025;34.52396653827868;2.4567512963947498;34.523974655266095
0;37.99984277619256;2.549560775359472;37.99984380933974;34.53347505841936;2.5106163365500316;34.53352082044558
0;37.992616997824776;2.573012790746159;37.99261120955149;34.52686976669426;2.3622906960939107;34.526846591691324
0;37.99613626797994;2.5347006155384912;37.996118108431496;34.56507517879171;2.595619662363726;34.565110730049305
0;38.00089712937673;2.512053060862753;38.000887248251175;34.53726147529774;2.524150556191466;34.53719900604477
0;37.99916315078735;2.568868628806538;37.99916405147977;34.52394677642593;2.455796003341675;34.523877767691936
0;38.01929805013869;2.560644550455941;38.019289188914826;34.5253453792486;2.3718424793472863;34.52542263403871
0;37.99109288056692;2.5222732888327704;37.99107428391775;34.55920848989845;2.5831497056143626;34.559207916259766
0;38.008757750193276;2.5561243808931775;38.00873849127028;34.52447149807349;2.4616442174839794;34.52450621755499
0;38.00330315695869;2.5344590147336326;38.00330403116014;34.53290533481684;2.5081050413891783;34.53289635737139
0;37.99557369285159;2.5492677754826016;37.995569083425735;34.54123195848967;2.537334291558517;34.541272643813514
0;38.00317249033186;2.5260672254694834;38.003163788053726;34.53979807688778;2.5326816766781914;34.53977744023603
0;37.998925632900665;2.5555671701828637;37.99892224205865;34.52216493993774;2.4291321478391947;34.522228914992255
0;37.99654610951742;2.5635291238625846;37.99655821588304;34.530471185096225;2.497428528348306;34.53043480206253
0;38.00264587667253;2.513359291685952;38.00264228714837;34.53405916601196;2.512591171981697;34.53402679844906
0;38.0031389925215;2.5633728553851447;38.00313156180911;34.522771591530706;2.442619334486194;34.52281571868667
0;38.01295224825541;2.544142769442664;38.012958182228935;34.54060099895735;2.535357742381275;34.54062991034716
0;37.99847291575538;2.5408357878526053;37.998469445440506;34.530564716884065;2.498161552543927;34.53059308331712
0;37.998137778706024;2.545714810490608;37.998134560055206;34.522130406888806;2.424440760361521;34.52214418855825
0;38.003364549742805;2.524300538831287;38.003378166092766;34.522151344700866;2.4231668647966886;34.522132773148385
0;37.995095716582405;2.5702159818675785;37.99510689576467;34.525157856761965;2.373975560181123;34.52513793715857
0;38.00574964947171;2.56723570658101;38.00573685434129;34.5385993297835;2.311849622798145;34.538608163819276
0;38.00548005104065;2.477168321609497;38.00548107094235;34.54868071419852;2.5578963649004027;34.54859666178997
0;37.99258142047458;2.578702842195829;37.992598957485626;34.52211955077666;2.4232216257798043;34.522131898349386
0;37.995908207363556;2.53121537135707;37.995905677477516;34.52686370046515;2.4788613140134883;34.52690976365168
0;37.992174333996246;2.535184323787689;37.992173843913605;34.54184596699879;2.539089330156943;34.54184907898867
0;38.00552672810025;2.5689832237031727;38.005506886376274;34.52285283310969;2.3981346635890186;34.52281742526176
0;37.9927196237776;2.5537108927965164;37.992710245980156;34.52564902054636;2.470955210520809;34.52570602589084
0;38.000864174630905;2.532618280914095;38.000865790579056;34.53262988786052;2.5068593813960716;34.53259333273522
0;37.99863341119554;2.5622791995604834;37.998639623324074;34.52373778551145;2.4541858318156766;34.52372327245268
0;37.993393778800964;2.5381284720367856;37.99338695738051;34.524651792712675;2.462818335769768;34.52464202651404
0;37.98201478852166;2.594136360618803;37.9820266034868;34.5529130491099;2.2721544172530783;34.55287712498715
0;38.01728065808614;2.478612133198314;38.01727796925439;34.52513727747408;2.466610628859441;34.52511489122434
0;37.99526862303416;2.540271474255456;37.995257722006905;34.522059361737476;2.424213423764795;34.52214676993234
0;38.00247163242764;2.549899967180358;38.002484771940445;34.52447283178344;2.4610716149322966;34.52444151111115
0;37.99374830722809;2.551791394750277;37.99375006887648;34.535125632035104;2.32418497971126;34.53507624174419
0;38.012431820233665;2.540183247791396;38.01242023044162;34.522096806002736;2.41417830510247;34.52217737355627
0;37.99415445327759;2.527439480026563;37.994127207332184;34.54940649620573;2.5598216504978955;34.549339337456495
0;37.9960507551829;2.5117154584990606;37.996073020829094;34.539035166116584;2.5303870556049777;34.53906511005602
