epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.001018184770439421;0.01579246184818687;0.0010181847619899218;0.004424188370731744;0.030082719005418545;0.004424188370731744
0;0.0009694738903142993;0.015388524460215722;0.0009694739053356311;0.004485956054519524;0.030082706023346294;0.004485955602969184
0;0.0009657329355832189;0.015359059336685365;0.0009657329327667192;0.004580831437399893;0.03118840018005082;0.0045808318889502325
0;0.0008463365872645931;0.014387457616507046;0.0008463365816315936;0.004601029227628853;0.03028531609611078;0.004601028776078513
0;0.000887989043070364;0.014772507106705059;0.0008879890308655318;0.004382079128514637;0.029626623812046917;0.004382079128514637
0;0.0008612076992229108;0.014543739988678885;0.0008612076907734116;0.004728707456679055;0.029957301237366417;0.004728707456679055
0;0.0007707150484014663;0.013801883260208753;0.0007707150493402996;0.004428769518254381;0.030163997163375218;0.004428769969804721
0;0.0007576768252728207;0.0136912954190085;0.0007576768121291553;0.0045802301981232385;0.03142701495777477;0.0045802301981232385
0;0.000936613051078072;0.015170193637811368;0.0009366130529557385;0.004433916938124281;0.030951944716048962;0.004433916938124281
0;0.0007697718805678549;0.013749957024570434;0.0007697718843231879;0.004873268080480171;0.031434957389578674;0.004873268080480171
0;0.000851503842803199;0.014384119861548948;0.0008515038409255325;0.004593890329653566;0.030897708214593655;0.004593890781203906
0;0.0007645921141374856;0.01371470436213478;0.0007645921122598191;0.004502726718783379;0.02970175761165041;0.004502726718783379
0;0.0007004249341515524;0.013161962205964712;0.0007004249271103031;0.004530007838074005;0.0300161074282545;0.004530008289624344
0;0.0006017336122421247;0.012299231614076322;0.0006017336080173752;0.004438909448005937;0.031101934950460087;0.004438909448005937
0;0.0006181151148930733;0.012452383090050952;0.0006181151148930733;0.004791206623794455;0.030898397957736797;0.004791206623794455
0;0.0007271348637708973;0.013459742234479035;0.0007271348647097306;0.004518440783475385;0.030538150645566708;0.004518440331925045
0;0.0005599449124870702;0.011904461324335106;0.0005599449068540707;0.004630947965338375;0.03137481449679895;0.004630947513788035
0;0.0005012657404163733;0.01130489282490265;0.0005012657375998735;0.004225227784252528;0.02945786104960875;0.0042252273327021885
0;0.0004980835426155658;0.011265598583005128;0.0004980835322884002;0.004428662952374329;0.03028783732742974;0.004428663403924667
0;0.0005273778609285552;0.011557807605112753;0.0005273778632756382;0.004418809361981623;0.030267444072347698;0.004418809813531962
0;0.00044791208300363995;0.010726045817136765;0.00044791208488130643;0.004321670018588052;0.02939727281530698;0.004321670018588052
0;0.0005989309485753878;0.012212664955445835;0.000598930943411805;0.004571228401001656;0.03006817897160848;0.004571228401001656
0;0.0006142336581345467;0.012397029271890079;0.0006142336501544642;0.004827469333328984;0.03183767583334085;0.004827469333328984
0;0.0005882922728966561;0.012147573949468712;0.0005882922714884062;0.004949771742703337;0.03204820666349295;0.0049497721942536755
0;0.00065628269259187;0.01276224905685071;0.0006562826935307032;0.004495204849676652;0.02971925213932991;0.0044952057527773304
0;0.0005726000254658322;0.011945262205817046;0.0005726000329764981;0.004377957348796454;0.029846555355823402;0.004377957348796454
0;0.0005642261197452524;0.011940927680341466;0.000564226116459336;0.0045511312782764435;0.030808059667999096;0.0045511312782764435
0;0.0004579306410197469;0.010804941382018788;0.0004579306475915796;0.004380528956200137;0.02976401737242034;0.004380528956200137
0;0.0003925296848812591;0.010102128399716269;0.00039252968535067576;0.004413240560979554;0.02964844046668573;0.004413240560979554
0;0.0004657412073650067;0.01090175302458867;0.00046574121393683937;0.004609184565417694;0.0312304212288423;0.004609185016968034
0;0.00037841144395286155;0.009929356285400929;0.0003784114448916948;0.0045813033921700535;0.029971227727153084;0.004581303843720393
0;0.00036889411632963005;0.009808757988315436;0.000368894110227214;0.004494732979572181;0.03013443077603976;0.004494732979572181
0;0.00033787879651607646;0.009395104457413959;0.0003378787941689933;0.004402703379817081;0.030013270676136017;0.004402703379817081
0;0.00033586967319640664;0.009385588939391797;0.00033586967272699;0.004384212534536015;0.029615481581651802;0.004384212534536015
0;0.0003433769536880596;0.009490201144569343;0.0003433769489938934;0.00466912572808338;0.03212590380148454;0.00466912527653304
0;0.007278545464355228;0.025825232402571747;0.0072785450752088495;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
0;0.033150200852222984;0.07914876769627294;0.033150201122606957;0.02632144996614167;0.06849964888709964;0.026321448159940315
