epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.021975299088104118;0.08369766229823712;0.02197529880269881;0.019810956789914406;0.07016413974942583;0.019810953177511692
0;0.014043799526388607;0.062024664133787155;0.014043799661580593;0.01467468174682422;0.062323317496162475;0.01467468174682422
0;0.011382919165395921;0.054671751755860545;0.011382919090289262;0.012506738192204273;0.0528786698299827;0.012506738192204273
0;0.009965188170392667;0.050203229150464455;0.009965188395712645;0.02532829332983855;0.06905424053018744;0.025328295136039906
0;0.010897695928091002;0.053524642521815914;0.01089769591306967;0.010596948732255083;0.05032279240814122;0.010596947829154406
0;0.00835652694466614;0.04538455881899403;0.008356526884580813;0.00926414659867684;0.05005354332652959;0.00926414659867684
0;0.0070564466183103865;0.041463344628291744;0.00705644664835305;0.008410714157490116;0.04518152615337661;0.008410714157490116
0;0.006250604604100508;0.03894581381351717;0.006250604641653838;0.008812985862746384;0.044903453213698936;0.008812985862746384
0;0.005487957105581318;0.036563187176662106;0.0054879570905599865;0.007919083871511799;0.046085518192161216;0.007919082968411121
0;0.004676899384526956;0.033592483689708096;0.00467689931317563;0.006790537471798333;0.03939493813297965;0.006790537471798333
0;0.00412262003538349;0.03150509421022669;0.004122620009096159;0.006556329895939791;0.037923422952493034;0.006556329895939791
0;0.0035878782829029425;0.029335519899764368;0.003587878245349613;0.006716623239106301;0.04030038009990345;0.00671662369065664
0;0.003242606199496696;0.027904088098195293;0.0032426061619433666;0.007043900335151137;0.03757311245708755;0.007043899883600799
0;0.0028090320054381607;0.026010169767804684;0.0028090319941721617;0.005716384586059686;0.035804578752228707;0.005716384134509347
0;0.0025232516251684676;0.024608752960639614;0.0025232516214131347;0.006116191701342662;0.03644236572312586;0.006116191701342662
0;0.0023232992201472724;0.023737672656293837;0.0023232992239026052;0.005874538187389121;0.03454193913123824;0.005874538187389121
0;0.0021391948121750066;0.02278327932881732;0.0021391948159303394;0.006115323228930885;0.037756350681637275;0.006115322777380546
0;0.001845397432560041;0.02114865099710803;0.0018453974194163757;0.005866588403781255;0.0343640111386776;0.005866588403781255
0;0.0016735724376274212;0.020165449849540187;0.0016735724357497548;0.005679627711122686;0.03435882248661735;0.005679627711122686
0;0.0015496362954558385;0.019382660577614463;0.0015496362935781718;0.005778675729578192;0.03371079457980214;0.005778675729578192
0;0.0014104541267208274;0.018502013307184942;0.0014104541229654946;0.005396528127179904;0.03405624966729771;0.005396528127179904
0;0.0012298179283407667;0.017262433295048053;0.0012298179180136011;0.005661220614318595;0.0329105377648816;0.005661220614318595
0;0.0012403874106014208;0.01727433188728267;0.0012403874143567537;0.005476791919632392;0.0365895110775124;0.005476791468082052
0;0.001518165428874894;0.019149703664645072;0.0015181654260583942;0.005493656337035425;0.03365146041367993;0.005493656788585764
0;0.0011223877673112457;0.01641705928130015;0.001122387764494746;0.005504547364332459;0.0330966105966857;0.005504547364332459
0;0.0009069813757143434;0.014841156425855814;0.0009069813747755102;0.005447384844900984;0.03359579046567281;0.005447384393350644
0;0.0008985520727301557;0.014803230341884398;0.0008985520821184882;0.0053518812143892956;0.032493750818751076;0.005351881665939634
0;0.0009370125950344147;0.01505627780551872;0.0009370125856460823;0.005438370672477918;0.03469437563961202;0.005438370220927578
0;0.0007857213213649248;0.013872771358658229;0.0007857213288755907;0.005392940475069212;0.03238076569907593;0.005392940023518873
0;0.000914615483188461;0.014864930162026037;0.0009146154878826271;0.005410678162606377;0.03338597263350631;0.005410678614156715
0;0.0011657039708112397;0.016687546586317402;0.0011657039623617406;0.005396200287522692;0.03345198285850612;0.005396199835972352
0;0.0008385842928903237;0.014303134739278786;0.0008385842928903237;0.005236047108403661;0.033067434461730896;0.005236047108403661
0;0.0007105343186506821;0.013304705190802775;0.0007105343242836816;0.005382623354142363;0.033691068941896614;0.005382623354142363
0;0.0005859377237239612;0.01212984437663709;0.0005859377270098776;0.005479346198791807;0.032089377668770874;0.005479346198791807
0;0.000542096423751284;0.011686817682798832;0.0005420964228124508;0.005624796637813702;0.03224667630186587;0.005624796186263363
0;0.0005451342083453651;0.011723941582585535;0.0005451342059982821;0.005336774738900589;0.03208222409540957;0.005336774738900589
0;0.0005825075936774092;0.012026190907964784;0.0005825075894526597;0.005369672198977434;0.03327158855443651;0.005369672198977434
0;0.0005223073286845559;0.011461593045462523;0.0005223073282151393;0.005443199735247727;0.03232282800882152;0.005443199735247727
0;0.0004336913130358763;0.010521411490175993;0.00043369131632179264;0.005380257914745898;0.03196577891481645;0.005380257914745898
0;0.00040245559930260626;0.010152591122013907;0.00040245559554727325;0.005389691154105645;0.03286494737999006;0.005389691154105645
0;0.0004199788311398738;0.010339016725699748;0.0004199788330175403;0.005192517274708459;0.033486283073822655;0.005192517726258798
0;0.000541233035149954;0.011602762711024093;0.0005412330281087047;0.005895055435372122;0.03318702045715216;0.005895055435372122
0;0.0004760292429108954;0.010918984460013529;0.00047602924009439564;0.0053531886642855225;0.03205935747334451;0.0053531886642855225
0;0.00046754198903668553;0.010860813811661736;0.00046754198762843566;0.0051219458127337875;0.0325443527915261;0.0051219458127337875
0;0.0003804865691270078;0.009841702517963225;0.00038048656724934133;0.005449535473334518;0.03210089553260442;0.005449535473334518
0;0.00042516306970238443;0.01038070933352555;0.0004251630706412177;0.0054419645192948255;0.032776605168526825;0.0054419645192948255
0;0.00043581025543502504;0.010449277372249672;0.00043581025590444164;0.005401424478005731;0.032592346157991524;0.00540142492955607
0;0.0003381625337492404;0.009310238003250091;0.00033816253046332407;0.006363774431079175;0.0328785851033348;0.006363774882629514
